194,"110100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
195,"010110100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
196,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110110101010100110100000101001",1.0,1.0
197,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
198,"110111100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
199,"110000100110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
200,"010100100111011101000100010110010001101001000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
201,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
202,"010111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
203,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
204,"010101100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
205,"110111100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
206,"110100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
207,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
208,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
209,"110111100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
210,"010101100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
211,"010101100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
212,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
213,"010101100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
214,"110000100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
215,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
216,"110111100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
217,"110100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
218,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
219,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
220,"110100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
221,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010110101010100110111011001001110100000101001",1.0,1.0
222,"110001100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
223,"010101100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
224,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
225,"110000100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
226,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
227,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
228,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
229,"110000100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
230,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
231,"110111101110111101000100010110010001101001000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
232,"110100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
233,"010101100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
234,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
235,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011110010101010100110111011001001110100000101011",1.0,1.0
236,"010101100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
237,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
238,"110100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
239,"110111100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
240,"010100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
241,"010101100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
242,"110100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010010101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
243,"110111101111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
244,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
245,"010111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
246,"110001100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
247,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
248,"010101100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
249,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
250,"010101100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
251,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
252,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101010110100110110101001011010100101010100110110101010101110100000101001",1.0,1.0
253,"110100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
254,"110111101111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
255,"110001100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
256,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
257,"110011101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
258,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
259,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101011010110101100110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
260,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
261,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
262,"110111100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
263,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
264,"010100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
265,"110111100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
266,"110100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
267,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
268,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
269,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011000110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
270,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
271,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010100101011010110101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
272,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
273,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
274,"110100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
275,"010111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
276,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
277,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010010101010100110110101010100110100000101001",1.0,1.0
278,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
279,"110111100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
280,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110110101010100110100000101011",1.0,1.0
281,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
282,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
283,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
284,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
285,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
286,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101011010110101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
287,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
288,"110111101110111101000100010110010001101001000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
289,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
290,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
291,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
292,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
293,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
294,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
295,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
296,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
297,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
298,"110111100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
299,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010110101010100110111011001001110100000101011",1.0,1.0
300,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
301,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
302,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101011010110101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
303,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011000110101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
304,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
305,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
306,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110110101010101110100000101001",1.0,1.0
307,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010000101010100110111011001001110100000101011",1.0,1.0
308,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110100101010100110111011001001110100000101001",1.0,1.0
309,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010101001010110110110110101001011010000101010100110111011001001110100000101001",1.0,1.0
310,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
311,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
312,"110111101111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
313,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010101110100000101011",1.0,1.0
314,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
315,"010111101110111101000100010110010001101001000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
316,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
317,"010101101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110110101010100110100000101011",1.0,1.0
318,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
319,"110001101111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010101110100000101011",1.0,1.0
320,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010101110100000101001",1.0,1.0
321,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
322,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110100101010100110111011001001110100000101011",1.0,1.0
323,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110110101010101110100000101011",1.0,1.0
324,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
325,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
326,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
327,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
328,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
329,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
330,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
331,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
332,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010101101100110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
333,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
334,"110111100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
335,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
336,"110100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
337,"110111100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
338,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
339,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110110101010101110100000101011",1.0,1.0
340,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
341,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
342,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
343,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
344,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
345,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
346,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
347,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
348,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
349,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
350,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
351,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
352,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
353,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
354,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
355,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
356,"110111101110111101000100010110010001101001000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
357,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
358,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
359,"110000100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
360,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
361,"010001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
362,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110110101010100110100000101011",1.0,1.0
363,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
364,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011000101101100110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
365,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
366,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101001",1.0,1.0
367,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
368,"010111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
369,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110110101010100110100000101011",1.0,1.0
370,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
371,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
372,"110000101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
373,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010110101010100110111011001001110100000101001",1.0,1.0
374,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
375,"110100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
376,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101011",1.0,1.0
377,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010110101010100110111011001001110100000101001",1.0,1.0
378,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
379,"010101101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
380,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010000101010100110111011001001110100000101001",1.0,1.0
381,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001100110110110110101001011110010101010100110111011001001110100000101001",1.0,1.0
382,"110001101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
383,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001011110010101010100110111011001001110100000101001",1.0,1.0
384,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
385,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
386,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
387,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010010101010100110111011001001110100000101001",1.0,1.0
